HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
1,South West,E06000023,173400,17,"Bristol, City of",0,67,Trinity Rd,PU,18,4,4/21/2009,6,360045,375,7,10,E,Easton Way roundabout,7,269,360440,2009,0,173344,173463,360200,8391,A420,0
0,South West,E06000023,173400,11,"Bristol, City of",0,223,Trinity Rd,PU,36,48,4/21/2009,9,360045,1314,7,2,W,Easton Way roundabout,51,996,360440,2009,0,173344,173463,360200,8391,A420,0
