HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
9,South West,E06000023,172360,97,"Bristol, City of",19,305,A3029 Brunel Lock Road/McAdam Way,PU,37,96,6/6/2013,58,356790,2669,7,8,N,A4 midpoint,10,2134,356860,2013,3,172270,172400,356840,58285,A3029,0
9,South West,E06000023,172360,80,"Bristol, City of",11,227,A3029 Brunel Lock Road/McAdam Way,PU,5,25,6/6/2013,31,356790,1604,7,8,S,A4 midpoint,5,1267,356860,2013,13,172270,172400,356840,58285,A3029,8
