HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
1,South West,E06000022,156940,8,Bath and North East Somerset,1,27,A362,PR,4,2,10/15/2002,2,368884,450,18,1,E,B3115,0,409,371980,2002,1,154946,160780,370000,47031,A367,2
1,South West,E06000022,156940,8,Bath and North East Somerset,0,27,A362,PR,6,5,10/15/2002,3,368884,569,18,2,W,B3115,0,523,371980,2002,2,154946,160780,370000,47031,A367,0
0,South West,E06000025,184000,13,South Gloucestershire,1,38,M5,PU,3,12,10/15/2002,9,360686,1085,18,1,N,Old Aust Rd,3,1019,361060,2002,2,183284,184450,360650,77980,A38,0
1,South West,E06000025,184000,7,South Gloucestershire,1,29,M5,PU,2,2,10/15/2002,2,360686,724,18,0,S,Old Aust Rd,2,684,361060,2002,3,183284,184450,360650,77980,A38,0
