HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,RCat,BUS,2WMV,dCount,HGVR2,AMV,Hour,HGVR3,iDir,PC,CAR,Year,HGVA5,Road Name,CP Location,S Ref E,CP,Road,HGVA3
0,South West,E06000023,176860,2,"Bristol, City of",0,30,UU,2,4,9/26/2007,2,146,13,0,E,1,108,2007,0,LOCKLEAZE ROAD,East of Wordsworth Road,360450,930424,U,0
0,South West,E06000023,176860,1,"Bristol, City of",0,18,UU,3,1,9/26/2007,1,121,13,0,W,7,98,2007,0,LOCKLEAZE ROAD,East of Wordsworth Road,360450,930424,U,0
