HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
1,South West,E06000024,166250,19,North Somerset,0,63,B3133 Smallways,PR,10,1,9/30/2010,13,343792,514,14,0,E,"Chelvey Rd, Backwell",2,421,347970,2010,1,164091,167990,346160,6994,A370,4
1,South West,E06000024,166250,15,North Somerset,0,37,B3133 Smallways,PR,7,2,9/30/2010,8,343792,468,14,5,W,"Chelvey Rd, Backwell",1,407,347970,2010,0,164091,167990,346160,6994,A370,1
