HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,Road Name,CP Location,S Ref E,CP,Road,HGVA3
1,South West,E06000023,175000,21,"Bristol, City of",1,71,A4176,PU,22,6,4/9/2003,14,357330,663,12,3,N,B4056 Henleaze Rd,5,543,357280,2003,1,174840,176130,,,357340,27678,A4018,1
3,South West,E06000023,175000,28,"Bristol, City of",0,74,A4176,PU,24,9,4/9/2003,21,357330,705,12,0,S,B4056 Henleaze Rd,5,570,357280,2003,1,174840,176130,,,357340,27678,A4018,3
1,South West,E06000022,164490,16,Bath and North East Somerset,0,95,Ambury,PU,75,8,4/9/2003,11,374960,826,12,4,E,A3039,4,632,375050,2003,0,164490,164390,,,375000,75361,A367,0
0,South West,E06000023,178000,0,"Bristol, City of",0,11,,UU,1,1,4/9/2003,0,,77,12,0,N,,0,64,,2003,0,,,Broadlands Drive,,354100,968103,U,0
0,South West,E06000023,178000,1,"Bristol, City of",0,13,,UU,2,3,4/9/2003,1,,90,12,0,S,,1,71,,2003,0,,,Broadlands Drive,,354100,968103,U,0
