HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
18,South West,E06000025,178550,365,South Gloucestershire,47,378,18,TM,15,4,4/14/2000,121,375767,2802,7,24,E,LA Boundary,0,2040,381800,2000,128,178163,180030,378000,18498,M4,27
19,South West,E06000025,178550,423,South Gloucestershire,72,213,18,TM,5,5,4/14/2000,140,375767,2122,7,5,W,LA Boundary,0,1476,381800,2000,149,178163,180030,378000,18498,M4,38
