HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
1,South West,E06000025,176300,5,South Gloucestershire,0,47,B4465,PU,7,6,5/14/2002,4,364917,355,16,0,N,A432,7,290,365092,2002,0,175914,176659,365000,47675,A4017,0
1,South West,E06000025,176300,10,South Gloucestershire,0,54,B4465,PU,6,16,5/14/2002,6,364917,429,16,0,S,A432,14,343,365092,2002,1,175914,176659,365000,47675,A4017,2
4,South West,E06000025,181600,15,South Gloucestershire,1,57,"B4060 Horse St, Chipping Sodbury",PR,5,0,5/14/2002,7,373410,381,16,0,E,A46,0,304,376289,2002,1,181750,181174,375000,57129,A432,2
5,South West,E06000025,181600,42,South Gloucestershire,2,92,"B4060 Horse St, Chipping Sodbury",PR,3,5,5/14/2002,20,373410,515,16,9,W,A46,0,373,376289,2002,3,181750,181174,375000,57129,A432,3
