HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,RCat,BUS,2WMV,dCount,HGVR2,AMV,Hour,HGVR3,iDir,PC,CAR,Year,HGVA5,Road Name,CP Location,S Ref E,CP,Road,HGVA3
0,South West,E06000022,159220,5,Bath and North East Somerset,1,12,UR,0,1,7/7/2006,4,54,13,0,E,0,36,2006,0,Station Road,"Clutton, East of A37",362400,952442,U,0
0,South West,E06000022,159220,1,Bath and North East Somerset,0,12,UR,0,2,7/7/2006,1,57,13,0,W,0,42,2006,0,Station Road,"Clutton, East of A37",362400,952442,U,0
