HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
1,South West,E06000025,175000,30,South Gloucestershire,3,99,A4175 Station Road Link,PU,12,10,5/25/2000,19,366240,634,16,1,N,B4465 Broad St,8,483,365366,2000,6,174720,175894,366000,37769,A4175,0
0,South West,E06000025,175000,18,South Gloucestershire,0,65,A4175 Station Road Link,PU,7,5,5/25/2000,14,366240,560,16,4,S,B4465 Broad St,15,465,365366,2000,0,174720,175894,366000,37769,A4175,0
