HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,RCat,BUS,2WMV,dCount,HGVR2,AMV,Hour,HGVR3,iDir,PC,CAR,Year,HGVA5,Road Name,CP Location,S Ref E,CP,Road,HGVA3
0,South West,E06000024,162717,1,North Somerset,0,14,CU,1,0,9/12/2012,1,69,16,0,N,4,53,2012,0,SILVER STREET,"South of Lawrence Road, Wrington",347016,947258,C,0
0,South West,E06000024,162717,1,North Somerset,0,9,CU,0,1,9/12/2012,1,68,16,0,S,0,57,2012,0,SILVER STREET,"South of Lawrence Road, Wrington",347016,947258,C,0
