HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,Road Name,CP Location,S Ref E,CP,Road,HGVA3
4,South West,E06000025,185000,39,South Gloucestershire,1,77,Old Aust Rd,PR,8,10,7/9/2001,27,361060,752,15,6,N,B4427,3,618,362671,2001,0,184450,186727,,,361540,6399,A38,1
0,South West,E06000025,185000,40,South Gloucestershire,3,93,Old Aust Rd,PR,18,5,7/9/2001,28,361060,696,15,4,S,B4427,1,540,362671,2001,3,184450,186727,,,361540,6399,A38,2
3,South West,E06000022,160820,27,Bath and North East Somerset,1,60,B3115,PR,21,3,7/9/2001,15,371980,539,15,3,N,Sulis Manor Rd roundabout,0,428,373350,2001,2,160780,161640,,,372050,16957,A367,3
3,South West,E06000022,160820,16,Bath and North East Somerset,1,84,B3115,PR,12,5,7/9/2001,9,371980,663,15,1,S,Sulis Manor Rd roundabout,1,546,373350,2001,2,160780,161640,,,372050,16957,A367,0
0,South West,E06000024,162853,0,North Somerset,0,7,,CR,0,0,7/9/2001,0,,33,15,0,E,,0,26,,2001,0,,,Long Lane,"East of School Lane, Wrington",348438,945731,C,0
0,South West,E06000024,162853,0,North Somerset,0,1,,CR,1,0,7/9/2001,0,,33,15,0,W,,0,31,,2001,0,,,Long Lane,"East of School Lane, Wrington",348438,945731,C,0
