HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
21,South West,E06000025,182900,455,South Gloucestershire,82,417,Junction 17 M5,TM,26,16,6/9/2006,156,357747,3451,10,26,E,Junction 16 M5,1,2537,360686,2006,140,181250,183284,360000,99619,M5,30
27,South West,E06000025,182900,386,South Gloucestershire,99,67,Junction 17 M5,TM,29,20,6/9/2006,112,357747,4455,10,19,W,Junction 16 M5,0,3953,360686,2006,105,181250,183284,360000,99619,M5,24
