HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
2,South West,E06000024,174700,293,North Somerset,69,285,20,TM,18,14,4/26/2004,90,341771,3088,17,12,N,19,0,2478,350670,2004,89,170680,175620,348700,56021,M5,31
1,South West,E06000024,174700,240,North Somerset,93,437,20,TM,18,34,4/26/2004,60,341771,4247,17,15,S,19,0,3518,350670,2004,52,170680,175620,348700,56021,M5,19
1,South West,E06000022,167630,9,Bath and North East Somerset,0,37,A363,PR,4,7,4/26/2004,2,378540,699,17,2,E,LA Boundary,5,642,380200,2004,2,167100,167680,380000,56111,A4,2
0,South West,E06000022,167630,4,Bath and North East Somerset,1,45,A363,PR,5,15,4/26/2004,2,378540,569,17,1,W,LA Boundary,5,500,380200,2004,0,167100,167680,380000,56111,A4,0
