HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
4,South West,E06000022,164775,52,Bath and North East Somerset,4,128,A36,PU,22,5,4/11/2000,28,373570,798,11,9,E,A367 roundabout,2,591,375000,2000,4,164850,164300,374000,57934,A3604,3
6,South West,E06000022,164775,61,Bath and North East Somerset,9,185,A36,PU,16,6,4/11/2000,34,373570,935,11,5,W,A367 roundabout,2,667,375000,2000,3,164850,164300,374000,57934,A3604,4
28,South West,E06000025,182900,538,South Gloucestershire,69,327,17,TM,10,7,4/11/2000,192,357747,2514,11,24,N,16,0,1632,360686,2000,162,181250,183284,360000,99619,M5,63
23,South West,E06000025,182900,477,South Gloucestershire,114,335,17,TM,7,5,4/11/2000,134,357747,2861,11,21,S,16,0,2037,360686,2000,142,181250,183284,360000,99619,M5,43
