HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
2,South West,E06000024,175670,25,North Somerset,4,72,Portishead  B3124,PR,2,3,9/8/2009,13,347660,711,13,4,E,M5 J 19,0,609,350670,2009,1,175680,175620,350000,57052,A369,1
1,South West,E06000024,175670,25,North Somerset,6,84,Portishead  B3124,PR,3,4,9/8/2009,13,347660,698,13,5,W,M5 J 19,0,582,350670,2009,0,175680,175620,350000,57052,A369,0
