HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,RCat,BUS,2WMV,dCount,HGVR2,AMV,Hour,HGVR3,iDir,PC,CAR,Year,HGVA5,Road Name,CP Location,S Ref E,CP,Road,HGVA3
0,South West,E06000023,177015,0,"Bristol, City of",0,4,UU,0,0,5/7/2013,0,28,11,0,E,0,24,2013,0,SOUTH CROFT,East of Hill View,358164,946795,U,0
0,South West,E06000023,177015,0,"Bristol, City of",0,6,UU,0,0,5/7/2013,0,21,11,0,W,1,15,2013,0,SOUTH CROFT,East of Hill View,358164,946795,U,0
0,South West,E06000025,184035,2,South Gloucestershire,0,22,BR,0,0,5/7/2013,2,151,11,0,N,1,127,2013,0,MARSH COMMON ROAD,South of Ellinghurst Farm,356199,947485,B4055,0
0,South West,E06000025,184035,3,South Gloucestershire,0,18,BR,0,2,5/7/2013,3,149,11,0,S,0,126,2013,0,MARSH COMMON ROAD,South of Ellinghurst Farm,356199,947485,B4055,0
