HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,Road Name,CP Location,S Ref E,CP,Road,HGVA3
4,South West,E06000023,169470,51,"Bristol, City of",4,104,Hartcliffe Way roundabout,PU,5,7,5/8/2007,26,358757,698,13,7,E,A37,5,531,360895,2007,7,168569,169989,,,360000,7841,A4174,3
4,South West,E06000023,169470,51,"Bristol, City of",8,94,Hartcliffe Way roundabout,PU,3,8,5/8/2007,32,358757,594,13,3,W,A37,0,438,360895,2007,4,168569,169989,,,360000,7841,A4174,0
2,South West,E06000022,161220,9,Bath and North East Somerset,1,3,,CR,0,1,5/8/2007,6,,94,13,0,E,,0,81,,2007,0,,,Walley Lane,Chew Magna - please find a safe place to park,357650,990295,C,0
0,South West,E06000022,161220,3,Bath and North East Somerset,0,6,,CR,0,0,5/8/2007,2,,79,13,0,W,,0,70,,2007,0,,,Walley Lane,Chew Magna - please find a safe place to park,357650,990295,C,1
