HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
9,South West,E06000025,171000,73,South Gloucestershire,4,158,A4,PR,6,13,9/22/2010,48,364390,1038,9,4,N,A4174 spur,1,788,365420,2010,8,170170,172170,364600,99053,A4174,0
8,South West,E06000025,171000,71,South Gloucestershire,4,155,A4,PR,1,14,9/22/2010,35,364390,1047,9,5,S,A4174 spur,1,806,365420,2010,16,170170,172170,364600,99053,A4174,3
