HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,RCat,BUS,2WMV,dCount,HGVR2,AMV,Hour,HGVR3,iDir,PC,CAR,Year,HGVA5,Road Name,CP Location,S Ref E,CP,Road,HGVA3
0,South West,E06000025,179740,3,South Gloucestershire,0,23,UU,0,2,7/10/2007,2,228,8,0,N,6,200,2007,0,Down Road,"north of Sandstone Rise, Winterbourne",365090,979275,U,1
0,South West,E06000025,179740,1,South Gloucestershire,0,17,UU,0,3,7/10/2007,0,172,8,0,S,0,151,2007,0,Down Road,"north of Sandstone Rise, Winterbourne",365090,979275,U,1
2,South West,E06000025,183390,23,South Gloucestershire,2,71,BU,2,1,7/10/2007,15,549,8,0,N,1,452,2007,3,Goose Green Way,"S/O B4060 Peg Hill, Yate",371670,990070,B4059,1
5,South West,E06000025,183390,28,South Gloucestershire,5,67,BU,4,5,7/10/2007,11,653,8,5,S,0,549,2007,2,Goose Green Way,"S/O B4060 Peg Hill, Yate",371670,990070,B4059,0
