HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,Road Name,CP Location,S Ref E,CP,Road,HGVA3
0,South West,E06000024,161170,12,North Somerset,0,23,A370 Francis Fox Road,PU,18,4,6/19/2000,12,332110,468,13,0,E,Walliscote Rd,10,411,332400,2000,0,161180,161160,,,332170,70097,A370,0
0,South West,E06000024,161170,5,North Somerset,0,57,A370 Francis Fox Road,PU,15,7,6/19/2000,5,332110,499,13,0,W,Walliscote Rd,10,415,332400,2000,0,161180,161160,,,332170,70097,A370,0
0,South West,E06000023,171123,3,"Bristol, City of",0,8,,UU,0,0,6/19/2000,3,,45,13,0,N,,2,34,,2000,0,,,British Road,South of South Road,358020,966007,U,0
0,South West,E06000023,171123,0,"Bristol, City of",0,1,,UU,0,0,6/19/2000,0,,4,13,0,S,,0,3,,2000,0,,,British Road,South of South Road,358020,966007,U,0
