HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
0,South West,E06000022,165300,13,Bath and North East Somerset,0,44,A368,PR,3,2,10/18/2007,9,366380,337,14,4,E,A4,1,275,370150,2007,0,162120,165330,370000,36423,A39,0
2,South West,E06000022,165300,27,Bath and North East Somerset,0,51,A368,PR,0,1,10/18/2007,16,366380,444,14,4,W,A4,2,365,370150,2007,3,162120,165330,370000,36423,A39,2
5,South West,E06000024,170000,31,North Somerset,4,75,B3130 Barrow Street,PR,5,3,10/18/2007,15,352100,516,14,4,E,LA Boundary,0,402,356290,2007,2,169290,171360,354900,47034,A370,1
14,South West,E06000024,170000,34,North Somerset,8,73,B3130 Barrow Street,PR,7,9,10/18/2007,1,352100,559,14,8,W,LA Boundary,1,436,356290,2007,3,169290,171360,354900,47034,A370,0
1,South West,E06000025,172000,17,South Gloucestershire,0,30,A431,PU,6,3,10/18/2007,13,367246,281,14,3,N,A420,0,225,367961,2007,0,170119,173307,367940,47725,A4175,0
1,South West,E06000025,172000,12,South Gloucestershire,1,28,A431,PU,3,1,10/18/2007,9,367246,274,14,1,S,A420,2,230,367961,2007,0,170119,173307,367940,47725,A4175,0
