HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
10,South West,E06000023,170955,74,"Bristol, City of",6,153,A38,PU,9,14,6/18/2003,31,357680,1054,15,9,N,A3029 Ashton Road/Winterstoke Underpass,1,804,356680,2003,10,170620,171490,357000,16959,A3029,8
18,South West,E06000023,170955,105,"Bristol, City of",7,180,A38,PU,13,11,6/18/2003,50,357680,1196,15,17,S,A3029 Ashton Road/Winterstoke Underpass,8,887,356680,2003,11,170620,171490,357000,16959,A3029,2
