HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,RCat,BUS,2WMV,dCount,HGVR2,AMV,Hour,HGVR3,iDir,PC,CAR,Year,HGVA5,Road Name,CP Location,S Ref E,CP,Road,HGVA3
3,South West,E06000024,163110,10,North Somerset,0,38,UU,4,1,3/27/2006,5,407,11,0,E,0,354,2006,0,QUEEN'S WAY,Worle,336170,930448,U,2
0,South West,E06000024,163110,6,North Somerset,0,35,UU,3,0,3/27/2006,5,382,11,0,W,0,338,2006,1,QUEEN'S WAY,Worle,336170,930448,U,0
