HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
3,South West,E06000025,179500,46,South Gloucestershire,6,83,A4174,PR,3,2,10/14/2002,26,366070,429,12,4,N,Station Rd,1,295,367200,2002,7,178610,180490,366340,78002,A432,0
3,South West,E06000025,179500,54,South Gloucestershire,6,79,A4174,PR,4,1,10/14/2002,31,366070,482,12,3,S,Station Rd,0,344,367200,2002,10,178610,180490,366340,78002,A432,1
1,South West,E06000024,168500,27,North Somerset,3,52,Chelvey Rd,PU,8,2,10/14/2002,16,347970,406,12,4,E,Station Road,0,317,348690,2002,2,167990,168590,348560,78012,A370,1
3,South West,E06000024,168500,33,North Somerset,5,46,Chelvey Rd,PU,5,3,10/14/2002,15,347970,425,12,4,W,Station Road,0,338,348690,2002,4,167990,168590,348560,78012,A370,2
