HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,Road Name,CP Location,S Ref E,CP,Road,HGVA3
8,South West,E06000025,185000,37,South Gloucestershire,0,104,Old Aust Rd,PR,14,9,5/21/2004,19,361060,887,8,8,N,B4427,5,723,362671,2004,1,184450,186727,,,361540,6399,A38,1
4,South West,E06000025,185000,44,South Gloucestershire,4,104,Old Aust Rd,PR,10,24,5/21/2004,25,361060,923,8,7,S,B4427,18,741,362671,2004,1,184450,186727,,,361540,6399,A38,3
0,South West,E06000022,157850,1,Bath and North East Somerset,0,20,,CR,6,6,5/21/2004,0,,177,8,0,N,,0,144,,2004,0,,,ASHGROVE,Peasedown St John,370790,930443,C,1
0,South West,E06000022,157850,0,Bath and North East Somerset,0,15,,CR,4,0,5/21/2004,0,,77,8,0,S,,0,58,,2004,0,,,ASHGROVE,Peasedown St John,370790,930443,C,0
