HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
3,South West,E06000024,159160,15,North Somerset,2,28,A38 churchill,PR,1,1,9/17/2002,8,344800,232,15,1,E,LA Boundary,0,187,351780,2002,0,159810,158360,350000,6992,A368,1
0,South West,E06000024,159160,5,North Somerset,0,39,A38 churchill,PR,3,3,9/17/2002,4,344800,239,15,0,W,LA Boundary,1,189,351780,2002,0,159810,158360,350000,6992,A368,1
0,South West,E06000025,175000,13,South Gloucestershire,0,50,A4175 Station Road Link,PU,11,7,9/17/2002,12,366240,380,15,0,N,B4465 Broad St,7,299,365366,2002,0,174720,175894,366000,37769,A4175,1
0,South West,E06000025,175000,24,South Gloucestershire,0,39,A4175 Station Road Link,PU,9,3,9/17/2002,22,366240,328,15,1,S,B4465 Broad St,7,253,365366,2002,0,174720,175894,366000,37769,A4175,1
