HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,Road Name,CP Location,S Ref E,CP,Road,HGVA3
0,South West,E06000023,173180,31,"Bristol, City of",2,101,A38,PU,42,15,6/24/2005,21,358510,882,8,7,N,A4176,28,693,357330,2005,0,172750,174840,,,358020,7617,A4018,1
2,South West,E06000023,173180,26,"Bristol, City of",1,71,A38,PU,36,18,6/24/2005,19,358510,1133,8,4,S,A4176,83,982,357330,2005,0,172750,174840,,,358020,7617,A4018,0
3,South West,E06000024,166200,240,North Somerset,13,194,Junction 21 M5,TM,20,18,6/24/2005,94,337878,3266,8,8,N,Junction 20 M5,0,2794,341771,2005,97,162596,170680,,,340200,56013,M5,25
8,South West,E06000024,166200,353,North Somerset,93,439,Junction 21 M5,TM,10,38,6/24/2005,140,337878,3246,8,21,S,Junction 20 M5,0,2406,341771,2005,80,162596,170680,,,340200,56013,M5,11
1,South West,E06000023,178600,15,"Bristol, City of",0,47,,UU,11,3,6/24/2005,12,,534,8,1,N,,6,458,,2005,1,,,PEN PARK ROAD,North of Royston Walk,358860,930429,U,0
1,South West,E06000023,178600,7,"Bristol, City of",0,38,,UU,7,4,6/24/2005,3,,452,8,3,S,,12,396,,2005,0,,,PEN PARK ROAD,North of Royston Walk,358860,930429,U,0
