HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
0,South West,E06000022,164300,3,Bath and North East Somerset,1,38,A3062,PU,23,6,3/22/2000,0,373913,759,18,1,N,A36/A3064 roundabout,1,689,375000,2000,1,162211,164300,374800,37050,A367,0
0,South West,E06000022,164300,7,Bath and North East Somerset,1,41,A3062,PU,26,14,3/22/2000,3,373913,931,18,1,S,A36/A3064 roundabout,2,843,375000,2000,1,162211,164300,374800,37050,A367,1
0,South West,E06000025,187250,68,South Gloucestershire,27,48,1,TM,4,9,3/22/2000,19,357334,523,18,0,E,M4 (21),0,394,360000,2000,20,189333,185800,359000,99167,M48,2
1,South West,E06000025,187250,42,South Gloucestershire,5,38,1,TM,2,32,3/22/2000,11,357334,717,18,1,W,M4 (21),0,603,360000,2000,15,189333,185800,359000,99167,M48,9
