HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,Road Name,CP Location,S Ref E,CP,Road,HGVA3
8,South West,E06000025,181500,302,South Gloucestershire,67,368,M5 (20),TM,31,39,6/25/2004,96,361812,4241,16,17,E,19,0,3501,364185,2004,84,183775,179458,,,363100,56015,M4,30
8,South West,E06000025,181500,327,South Gloucestershire,80,484,M5 (20),TM,32,51,6/25/2004,89,361812,4112,16,13,W,19,0,3218,364185,2004,109,183775,179458,,,363100,56015,M4,28
4,South West,E06000023,178600,8,"Bristol, City of",0,58,,UU,18,17,6/25/2004,4,,698,16,0,N,,8,597,,2004,0,,,PEN PARK ROAD,North of Royston Walk,358860,930429,U,0
2,South West,E06000023,178600,3,"Bristol, City of",0,53,,UU,12,10,6/25/2004,1,,530,16,0,S,,10,452,,2004,0,,,PEN PARK ROAD,North of Royston Walk,358860,930429,U,0
