HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
0,South West,E06000025,178550,180,South Gloucestershire,30,134,18,TM,16,4,4/14/2000,54,375767,2686,18,0,E,LA Boundary,0,2352,381800,2000,71,178163,180030,378000,18498,M4,25
4,South West,E06000025,178550,190,South Gloucestershire,40,252,18,TM,19,25,4/14/2000,67,375767,3720,18,8,W,LA Boundary,0,3234,381800,2000,46,178163,180030,378000,18498,M4,25
