HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,Road Name,CP Location,S Ref E,CP,Road,HGVA3
0,South West,E06000022,165300,22,Bath and North East Somerset,2,70,A368,PR,6,11,6/12/2003,18,366380,632,7,2,E,A4,2,523,370150,2003,0,162120,165330,,,370000,36423,A39,0
2,South West,E06000022,165300,13,Bath and North East Somerset,1,36,A368,PR,6,7,6/12/2003,5,366380,267,7,4,W,A4,0,205,370150,2003,1,162120,165330,,,370000,36423,A39,0
0,South West,E06000022,167350,0,Bath and North East Somerset,0,2,,UU,0,0,6/12/2003,0,,17,7,0,E,,0,15,,2003,0,,,MANOR ROAD,"Keynsham, just off the B3116",365980,930446,U,0
0,South West,E06000022,167350,0,Bath and North East Somerset,0,0,,UU,0,0,6/12/2003,0,,40,7,0,W,,0,40,,2003,0,,,MANOR ROAD,"Keynsham, just off the B3116",365980,930446,U,0
