HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
31,South West,E06000025,179700,451,South Gloucestershire,139,416,LA Boundary,TM,9,17,6/4/2015,115,354850,3258,12,17,E,Junction 17 M5,0,2365,357747,2015,126,179550,181250,355000,16020,M5,23
23,South West,E06000025,179700,395,South Gloucestershire,144,353,LA Boundary,TM,1,9,6/4/2015,80,354850,3342,12,22,W,Junction 17 M5,0,2584,357747,2015,111,179550,181250,355000,16020,M5,15
