HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,Road Name,CP Location,S Ref E,CP,Road,HGVA3
2,South West,E06000022,165500,39,Bath and North East Somerset,4,89,B3116,PR,14,32,4/26/2006,29,366519,883,8,0,N,A39,1,709,370150,2006,3,168269,165330,,,370000,26127,A4,1
6,South West,E06000022,165500,44,Bath and North East Somerset,2,163,B3116,PR,9,26,4/26/2006,33,366519,1197,8,1,S,A39,7,955,370150,2006,2,168269,165330,,,370000,26127,A4,0
0,South West,E06000023,168000,5,"Bristol, City of",0,21,,CU,4,3,4/26/2006,5,,257,8,0,N,,1,224,,2006,0,,,Stockwood Road,,362000,963478,C,0
0,South West,E06000023,168000,5,"Bristol, City of",0,20,,CU,5,1,4/26/2006,5,,222,8,0,S,,2,191,,2006,0,,,Stockwood Road,,362000,963478,C,0
1,South West,E06000023,178000,2,"Bristol, City of",0,6,,UU,1,0,4/26/2006,1,,141,8,0,N,,2,132,,2006,0,,,Broadlands Drive,,354100,968103,U,0
0,South West,E06000023,178000,1,"Bristol, City of",0,4,,UU,0,0,4/26/2006,1,,112,8,0,S,,2,107,,2006,0,,,Broadlands Drive,,354100,968103,U,0
