HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,Road Name,CP Location,S Ref E,CP,Road,HGVA3
1,South West,E06000023,173540,16,"Bristol, City of",0,236,A4032,PU,30,45,5/23/2014,14,359530,2052,16,1,E,A38,39,1725,359050,2014,0,173566,173550,,,359200,56400,A4044,0
2,South West,E06000023,173540,18,"Bristol, City of",2,107,A4032,PU,99,25,5/23/2014,9,359530,1653,16,4,W,A38,29,1404,359050,2014,0,173566,173550,,,359200,56400,A4044,1
0,South West,E06000025,181754,0,South Gloucestershire,0,3,,UU,0,0,5/23/2014,0,,39,16,0,E,,3,36,,2014,0,,,STOKEMEAD,"west of Stoke Lane, Little Stoke",361069,947543,U,0
0,South West,E06000025,181754,0,South Gloucestershire,0,6,,UU,0,0,5/23/2014,0,,41,16,0,W,,4,35,,2014,0,,,STOKEMEAD,"west of Stoke Lane, Little Stoke",361069,947543,U,0
