HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,Road Name,CP Location,S Ref E,CP,Road,HGVA3
2,South West,E06000024,166250,8,North Somerset,2,68,B3133 Smallways,PR,6,2,4/13/2015,3,343792,527,16,1,E,"Chelvey Rd, Backwell",2,443,347970,2015,0,164091,167990,,,346160,6994,A370,0
1,South West,E06000024,166250,9,North Somerset,2,105,B3133 Smallways,PR,12,15,4/13/2015,1,343792,873,16,2,W,"Chelvey Rd, Backwell",4,732,347970,2015,3,164091,167990,,,346160,6994,A370,0
0,South West,E06000023,175137,0,"Bristol, City of",0,1,,UU,0,0,4/13/2015,0,,18,16,0,E,,1,17,,2015,0,,,WESTMORELAND ROAD,West of Redland Road,357522,946814,U,0
0,South West,E06000023,175137,0,"Bristol, City of",0,1,,UU,0,0,4/13/2015,0,,6,16,0,W,,1,5,,2015,0,,,WESTMORELAND ROAD,West of Redland Road,357522,946814,U,0
