HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
3,South West,E06000024,157810,45,North Somerset,4,104,LA Boundary,PR,9,9,10/16/2009,22,334060,842,10,3,N,Bleadon Hill,5,675,332510,2009,8,156380,158160,332600,73836,A370,5
1,South West,E06000024,157810,27,North Somerset,4,54,LA Boundary,PR,5,6,10/16/2009,18,334060,541,10,1,S,Bleadon Hill,3,449,332510,2009,2,156380,158160,332600,73836,A370,1
