HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
2,South West,E06000025,176100,46,South Gloucestershire,7,191,Station Road Link,PR,8,15,9/11/2009,19,366580,1416,16,6,N,B4465,0,1156,367490,2009,5,174740,176520,367330,77050,A4174,7
5,South West,E06000025,176100,50,South Gloucestershire,8,283,Station Road Link,PR,11,43,9/11/2009,25,366580,1960,16,4,S,B4465,1,1573,367490,2009,5,174740,176520,367330,77050,A4174,3
