HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
1,South West,E06000022,165451,46,Bath and North East Somerset,10,35,Sydney Rd/Beckford Rd,TU,10,4,6/14/2002,22,375948,518,8,5,E,"Hantone Hill, Bathampton",6,423,377730,2002,5,165429,165920,376000,26381,A36,3
2,South West,E06000022,165451,43,Bath and North East Somerset,13,44,Sydney Rd/Beckford Rd,TU,9,8,6/14/2002,15,375948,931,8,4,W,"Hantone Hill, Bathampton",7,827,377730,2002,5,165429,165920,376000,26381,A36,4
0,South West,E06000022,162260,2,Bath and North East Somerset,0,82,A367,PU,12,15,6/14/2002,2,373913,743,8,0,E,The Avenue/Ralph Allen Drive,15,632,376054,2002,0,162211,162640,375000,27638,A3062,0
0,South West,E06000022,162260,5,Bath and North East Somerset,0,38,A367,PU,7,4,6/14/2002,4,373913,447,8,1,W,The Avenue/Ralph Allen Drive,2,393,376054,2002,0,162211,162640,375000,27638,A3062,0
1,South West,E06000024,173270,26,North Somerset,0,69,M5 J 19,PR,10,9,6/14/2002,11,350670,927,8,2,E,B3129,10,813,355220,2002,6,175620,173120,355000,56993,A369,6
9,South West,E06000024,173270,26,North Somerset,2,87,M5 J 19,PR,5,12,6/14/2002,12,350670,723,8,1,W,B3129,1,593,355220,2002,2,175620,173120,355000,56993,A369,0
