HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,RCat,BUS,2WMV,dCount,HGVR2,AMV,Hour,HGVR3,iDir,PC,CAR,Year,HGVA5,Road Name,CP Location,S Ref E,CP,Road,HGVA3
0,South West,E06000024,166588,19,North Somerset,4,41,BU,2,0,4/19/2012,11,342,9,0,N,2,280,2012,4,NORTH END,"East of Arnolds Way, Yatton",342284,947248,B3133,0
0,South West,E06000024,166588,16,North Somerset,5,40,BU,1,3,4/19/2012,8,290,9,2,S,1,230,2012,1,NORTH END,"East of Arnolds Way, Yatton",342284,947248,B3133,0
