HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,RCat,BUS,2WMV,dCount,HGVR2,AMV,Hour,HGVR3,iDir,PC,CAR,Year,HGVA5,Road Name,CP Location,S Ref E,CP,Road,HGVA3
1,South West,E06000024,162717,1,North Somerset,0,19,CU,1,0,9/12/2012,0,66,10,0,N,0,45,2012,0,SILVER STREET,"South of Lawrence Road, Wrington",347016,947258,C,0
0,South West,E06000024,162717,0,North Somerset,0,12,CU,0,0,9/12/2012,0,50,10,0,S,0,38,2012,0,SILVER STREET,"South of Lawrence Road, Wrington",347016,947258,C,0
