HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
5,South West,E06000024,166250,33,North Somerset,1,58,B3133 Smallways,PR,3,1,5/13/2002,13,343792,377,14,5,N,"Chelvey Rd, Backwell",0,282,347970,2002,6,164091,167990,346160,6994,A370,3
5,South West,E06000024,166250,34,North Somerset,2,60,B3133 Smallways,PR,6,2,5/13/2002,18,343792,479,14,2,S,"Chelvey Rd, Backwell",0,377,347970,2002,6,164091,167990,346160,6994,A370,1
