HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,RCat,BUS,2WMV,dCount,HGVR2,AMV,Hour,HGVR3,iDir,PC,CAR,Year,HGVA5,Road Name,CP Location,S Ref E,CP,Road,HGVA3
0,South West,E06000025,181368,0,South Gloucestershire,0,14,CU,4,4,5/10/2001,0,133,18,0,E,4,111,2001,0,Heron Way,"east of Scott Way, Yate",371737,966016,C,0
0,South West,E06000025,181368,1,South Gloucestershire,0,22,CU,1,6,5/10/2001,0,249,18,0,W,2,219,2001,0,Heron Way,"east of Scott Way, Yate",371737,966016,C,1
