HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
1,South West,E06000025,180000,16,South Gloucestershire,2,42,M4,PR,6,10,6/11/2004,6,375767,566,17,2,N,A420,3,492,376289,2004,4,178163,181174,376200,16473,A46,1
3,South West,E06000025,180000,19,South Gloucestershire,1,37,M4,PR,4,12,6/11/2004,11,375767,576,17,1,S,A420,0,504,376289,2004,2,178163,181174,376200,16473,A46,1
