HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
1,South West,E06000025,173840,25,South Gloucestershire,2,110,A4017,PU,14,10,4/30/2002,20,364697,645,8,0,E,A4174,5,486,366590,2002,1,173883,173540,365000,37152,A420,1
0,South West,E06000025,173840,23,South Gloucestershire,1,87,A4017,PU,9,7,4/30/2002,18,364697,563,8,1,W,A4174,4,437,366590,2002,3,173883,173540,365000,37152,A420,0
