HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
0,South West,E06000025,177600,9,South Gloucestershire,1,33,A432,PU,3,7,5/18/2000,7,366070,580,18,0,N,Emersons Way roundabout,0,528,367460,2000,0,178610,177080,367000,99051,A4174,1
0,South West,E06000025,177600,14,South Gloucestershire,2,46,A432,PU,1,15,5/18/2000,9,366070,775,18,0,S,Emersons Way roundabout,2,699,367460,2000,2,178610,177080,367000,99051,A4174,1
