HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
1,South West,E06000024,160530,64,North Somerset,6,204,A3033 Drove Road,PU,7,7,10/15/2007,38,332680,1404,10,9,E,A371,0,1122,335210,2007,5,160900,161050,333500,99375,A370,5
1,South West,E06000024,160530,40,North Somerset,4,241,A3033 Drove Road,PU,14,11,10/15/2007,20,332680,1468,10,6,W,A371,2,1162,335210,2007,7,160900,161050,333500,99375,A370,2
