HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
6,South West,E06000025,176100,123,South Gloucestershire,22,117,Station Road Link,PR,0,12,9/11/2007,86,366580,1126,12,6,N,B4465,0,874,367490,2007,3,174740,176520,367330,77050,A4174,0
3,South West,E06000025,176100,68,South Gloucestershire,13,169,Station Road Link,PR,1,12,9/11/2007,39,366580,1157,12,6,S,B4465,0,907,367490,2007,5,174740,176520,367330,77050,A4174,2
