HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
13,South West,E06000023,172000,97,"Bristol, City of",18,286,A4,PU,16,33,7/4/2006,44,356820,1915,13,13,N,A370,7,1483,356790,2006,5,171860,172270,356750,26128,A3029,4
19,South West,E06000023,172000,86,"Bristol, City of",11,175,A4,PU,28,14,7/4/2006,36,356820,1579,13,10,S,A370,3,1276,356790,2006,6,171860,172270,356750,26128,A3029,4
0,South West,E06000023,172233,6,"Bristol, City of",0,24,A3029 Brunel Way,PU,7,1,7/4/2006,5,356790,260,13,1,E,A3029 Merchants Road,8,222,357080,2006,0,172270,172220,357000,48663,A3029,0
19,South West,E06000023,172360,117,"Bristol, City of",8,251,A3029 Brunel Lock Road/McAdam Way,PU,18,27,7/4/2006,60,356790,1711,13,10,N,A4 midpoint,8,1298,356860,2006,16,172270,172400,356840,58285,A3029,4
23,South West,E06000023,172360,96,"Bristol, City of",10,233,A3029 Brunel Lock Road/McAdam Way,PU,13,12,7/4/2006,42,356790,1560,13,9,S,A4 midpoint,4,1206,356860,2006,10,172270,172400,356840,58285,A3029,2
0,South West,E06000023,172240,2,"Bristol, City of",0,13,A3029 Brunel Way,PU,19,2,7/4/2006,2,356790,108,13,0,W,A3029 Merchants Road,0,72,357080,2006,0,172270,172220,356900,74780,A3029,0
