HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
2,South West,E06000023,169470,40,"Bristol, City of",6,97,Hartcliffe Way roundabout,PU,3,7,6/21/2001,21,358757,652,12,6,N,A37,0,505,360895,2001,2,168569,169989,360000,7841,A4174,3
1,South West,E06000023,169470,57,"Bristol, City of",8,88,Hartcliffe Way roundabout,PU,5,6,6/21/2001,34,358757,615,12,4,S,A37,3,459,360895,2001,6,168569,169989,360000,7841,A4174,4
