HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,Road Name,CP Location,S Ref E,CP,Road,HGVA3
1,South West,E06000024,157000,20,North Somerset,5,60,Winscombe Hill,PR,3,1,3/17/2010,8,342266,446,9,1,N,A371 Sidcot Lane,0,362,342640,2010,5,156073,157350,,,342550,17977,A38,0
0,South West,E06000024,157000,35,North Somerset,3,50,Winscombe Hill,PR,2,4,3/17/2010,23,342266,352,9,3,S,A371 Sidcot Lane,1,261,342640,2010,5,156073,157350,,,342550,17977,A38,1
0,South West,E06000024,163705,1,North Somerset,0,0,,UU,0,0,3/17/2010,0,,5,9,1,N,,0,4,,2010,0,,,LONGDOWN DRIVE,"North of Ilse Road, W-s-M",336584,947286,U,0
0,South West,E06000024,163705,1,North Somerset,0,0,,UU,0,0,3/17/2010,0,,9,9,1,S,,0,8,,2010,0,,,LONGDOWN DRIVE,"North of Ilse Road, W-s-M",336584,947286,U,0
