HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,Road Name,CP Location,S Ref E,CP,Road,HGVA3
1,South West,E06000024,160530,55,North Somerset,8,215,A3033 Drove Road,PU,11,8,7/7/2009,27,332680,1394,10,6,E,A371,3,1105,335210,2009,11,160900,161050,,,333500,99375,A370,2
4,South West,E06000024,160530,51,North Somerset,6,196,A3033 Drove Road,PU,28,7,7/7/2009,28,332680,1504,10,7,W,A371,7,1222,335210,2009,5,160900,161050,,,333500,99375,A370,1
3,South West,E06000025,183390,20,South Gloucestershire,3,39,,BU,1,2,7/7/2009,4,,410,10,2,N,,0,348,,2009,5,,,Goose Green Way,"S/O B4060 Peg Hill, Yate",371670,990070,B4059,3
6,South West,E06000025,183390,22,South Gloucestershire,2,53,,BU,4,3,7/7/2009,9,,431,10,1,S,,1,349,,2009,3,,,Goose Green Way,"S/O B4060 Peg Hill, Yate",371670,990070,B4059,1
