HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
0,South West,E06000025,172000,6,South Gloucestershire,1,27,A431,PU,5,1,4/28/2003,2,367246,244,13,0,N,A420,2,205,367961,2003,1,170119,173307,367940,47725,A4175,2
1,South West,E06000025,172000,13,South Gloucestershire,0,40,A431,PU,6,2,4/28/2003,5,367246,229,13,2,S,A420,0,168,367961,2003,3,170119,173307,367940,47725,A4175,2
1,South West,E06000025,176700,21,South Gloucestershire,0,82,A4017,PU,12,3,4/28/2003,15,365092,740,13,3,N,A4017,2,622,365184,2003,0,176659,176846,365100,58070,A432,2
2,South West,E06000025,176700,15,South Gloucestershire,0,96,A4017,PU,14,7,4/28/2003,12,365092,644,13,0,S,A4017,3,512,365184,2003,0,176659,176846,365100,58070,A432,1
