HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,RCat,BUS,2WMV,dCount,HGVR2,AMV,Hour,HGVR3,iDir,PC,CAR,Year,HGVA5,Road Name,CP Location,S Ref E,CP,Road,HGVA3
4,South West,E06000025,192331,23,South Gloucestershire,3,29,BR,1,1,10/23/2015,6,276,14,4,E,0,222,2015,5,B4059,layby north of B4058 Wotton Road,370987,947489,B4509,1
13,South West,E06000025,192331,31,South Gloucestershire,0,59,BR,0,3,10/23/2015,7,350,14,5,W,0,257,2015,4,B4059,layby north of B4058 Wotton Road,370987,947489,B4509,2
