HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
12,South West,E06000024,157500,367,North Somerset,44,288,LA Boundary,TM,22,16,5/4/2001,126,337520,3046,13,16,N,21,0,2353,337878,2001,116,155010,162596,338400,16021,M5,53
14,South West,E06000024,157500,290,North Somerset,53,234,LA Boundary,TM,26,35,5/4/2001,77,337520,3708,13,14,S,21,0,3123,337878,2001,92,155010,162596,338400,16021,M5,40
0,South West,E06000024,160000,6,North Somerset,0,40,A370 Windwhistle Road,PU,3,2,5/4/2001,6,332140,335,13,0,N,A370,4,284,332680,2001,0,159230,160900,332430,37660,A3033,0
0,South West,E06000024,160000,7,North Somerset,0,49,A370 Windwhistle Road,PU,7,7,5/4/2001,6,332140,416,13,1,S,A370,6,346,332680,2001,0,159230,160900,332430,37660,A3033,0
