HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,RCat,BUS,2WMV,dCount,HGVR2,AMV,Hour,HGVR3,iDir,PC,CAR,Year,HGVA5,Road Name,CP Location,S Ref E,CP,Road,HGVA3
0,South West,E06000023,171128,0,"Bristol, City of",0,1,UU,0,0,9/25/2008,0,3,13,0,E,0,2,2008,0,FITZGERALD ROAD,West of Ketch Road,359707,946797,U,0
0,South West,E06000023,171128,0,"Bristol, City of",0,0,UU,0,0,9/25/2008,0,7,13,0,W,0,7,2008,0,FITZGERALD ROAD,West of Ketch Road,359707,946797,U,0
0,South West,E06000023,171156,0,"Bristol, City of",0,2,UU,0,0,9/25/2008,0,8,13,0,N,1,6,2008,0,BAYHAM ROAD,North of Rookery Road,360125,946800,U,0
0,South West,E06000023,171156,0,"Bristol, City of",0,4,UU,0,0,9/25/2008,0,39,13,0,S,0,35,2008,0,BAYHAM ROAD,North of Rookery Road,360125,946800,U,0
0,South West,E06000022,154069,1,Bath and North East Somerset,0,28,UU,3,4,9/25/2008,0,227,13,0,N,2,191,2008,1,Paulton Road,Midsomer Norton. Park in a safe location,365838,952454,U,0
0,South West,E06000022,154069,1,Bath and North East Somerset,0,31,UU,4,1,9/25/2008,1,192,13,0,S,3,155,2008,0,Paulton Road,Midsomer Norton. Park in a safe location,365838,952454,U,0
