HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
0,South West,E06000024,162100,21,North Somerset,1,58,A371 Locking Moor  Road,PR,8,7,9/25/2002,10,335210,565,17,0,E,M5 J 21,0,471,337880,2002,2,161050,162600,336850,99376,A370,8
2,South West,E06000024,162100,26,North Somerset,5,119,A371 Locking Moor  Road,PR,3,23,9/25/2002,12,335210,968,17,2,W,M5 J 21,0,797,337880,2002,3,161050,162600,336850,99376,A370,2
