HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,Road Name,CP Location,S Ref E,CP,Road,HGVA3
2,South West,E06000024,160530,41,North Somerset,1,180,A3033 Drove Road,PU,23,22,7/7/2009,36,332680,1787,16,1,E,A371,31,1521,335210,2009,1,160900,161050,,,333500,99375,A370,0
1,South West,E06000024,160530,60,North Somerset,12,223,A3033 Drove Road,PU,25,17,7/7/2009,38,332680,1635,16,5,W,A371,14,1310,335210,2009,4,160900,161050,,,333500,99375,A370,0
0,South West,E06000025,183390,18,South Gloucestershire,0,54,,BU,8,4,7/7/2009,12,,536,16,1,N,,1,452,,2009,5,,,Goose Green Way,"S/O B4060 Peg Hill, Yate",371670,990070,B4059,0
1,South West,E06000025,183390,17,South Gloucestershire,2,85,,BU,5,6,7/7/2009,10,,676,16,1,S,,1,563,,2009,1,,,Goose Green Way,"S/O B4060 Peg Hill, Yate",371670,990070,B4059,2
