HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
0,South West,E06000024,159000,11,North Somerset,0,49,Bleadon Hill,PU,4,2,10/17/2002,10,332510,585,15,0,N,A3033,6,519,332140,2002,0,158160,159230,332370,78062,A370,1
1,South West,E06000024,159000,5,North Somerset,0,64,Bleadon Hill,PU,11,2,10/17/2002,3,332510,778,15,0,S,A3033,2,696,332140,2002,1,158160,159230,332370,78062,A370,0
0,South West,E06000025,181850,30,South Gloucestershire,3,42,B4060 Station Rd,PU,8,2,10/17/2002,11,371080,382,15,5,E,B4060 Horse St,2,300,373410,2002,8,182520,181750,372500,78068,A432,3
5,South West,E06000025,181850,41,South Gloucestershire,2,51,B4060 Station Rd,PU,6,3,10/17/2002,30,371080,412,15,1,W,B4060 Horse St,7,311,373410,2002,3,182520,181750,372500,78068,A432,0
