HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,Road Name,CP Location,S Ref E,CP,Road,HGVA3
2,South West,E06000023,173930,64,"Bristol, City of",5,289,A4044,PU,37,57,5/11/2000,41,359394,2981,16,3,N,M32,1,2534,360000,2000,7,173502,174060,,,359900,57291,A4032,6
7,South West,E06000023,173930,72,"Bristol, City of",5,203,A4044,PU,29,25,5/11/2000,37,359394,1816,16,8,S,M32,0,1487,360000,2000,9,173502,174060,,,359900,57291,A4032,6
0,South West,E06000025,181368,1,South Gloucestershire,0,22,,CU,5,1,5/11/2000,1,,148,16,0,E,,0,119,,2000,0,,,Heron Way,"east of Scott Way, Yate",371737,966016,C,0
0,South West,E06000025,181368,1,South Gloucestershire,0,17,,CU,4,2,5/11/2000,1,,173,16,0,W,,3,149,,2000,0,,,Heron Way,"east of Scott Way, Yate",371737,966016,C,0
