HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
12,South West,E06000025,178550,356,South Gloucestershire,74,192,18,TM,21,8,10/6/2003,73,375767,2403,12,10,E,LA Boundary,0,1826,381800,2003,148,178163,180030,378000,18498,M4,39
21,South West,E06000025,178550,331,South Gloucestershire,73,230,18,TM,29,3,10/6/2003,115,375767,2028,12,18,W,LA Boundary,0,1435,381800,2003,87,178163,180030,378000,18498,M4,17
