HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,RCat,BUS,2WMV,dCount,HGVR2,AMV,Hour,HGVR3,iDir,PC,CAR,Year,HGVA5,Road Name,CP Location,S Ref E,CP,Road,HGVA3
0,South West,E06000023,177022,4,"Bristol, City of",0,31,BR,1,4,5/28/2012,4,322,15,0,E,3,282,2012,0,SHIREHAMPTON ROAD,South of Penpole Lane,353795,946742,B4054,0
0,South West,E06000023,177022,3,"Bristol, City of",0,37,BR,5,6,5/28/2012,3,324,15,0,W,5,273,2012,0,SHIREHAMPTON ROAD,South of Penpole Lane,353795,946742,B4054,0
0,South West,E06000023,175722,0,"Bristol, City of",0,2,UU,0,0,5/28/2012,0,16,15,0,E,3,14,2012,0,BROOK ROAD,East of New Station Road,363408,946772,U,0
0,South West,E06000023,175722,0,"Bristol, City of",0,2,UU,0,0,5/28/2012,0,11,15,0,W,1,9,2012,0,BROOK ROAD,East of New Station Road,363408,946772,U,0
0,South West,E06000025,174897,0,South Gloucestershire,0,0,UU,0,0,5/28/2012,0,11,15,0,E,0,11,2012,0,HILLTOP ROAD,"west of St Stephens Road, Soundwell",364948,947530,U,0
0,South West,E06000025,174897,0,South Gloucestershire,0,1,UU,0,0,5/28/2012,0,9,15,0,W,0,8,2012,0,HILLTOP ROAD,"west of St Stephens Road, Soundwell",364948,947530,U,0
