HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
26,South West,E06000025,179700,319,South Gloucestershire,88,586,LA Boundary,TM,17,25,5/9/2013,69,354850,4470,7,31,E,Junction 17 M5,0,3523,357747,2013,89,179550,181250,355000,16020,M5,16
22,South West,E06000025,179700,450,South Gloucestershire,152,541,LA Boundary,TM,5,22,5/9/2013,100,354850,4316,7,42,W,Junction 17 M5,0,3298,357747,2013,114,179550,181250,355000,16020,M5,20
3,South West,E06000025,180000,24,South Gloucestershire,3,100,A4174,PU,20,28,5/9/2013,15,360131,1269,7,2,N,B4057,101,1097,360465,2013,0,178978,180663,360460,16374,A38,1
2,South West,E06000025,180000,17,South Gloucestershire,1,100,A4174,PU,18,27,5/9/2013,11,360131,1173,7,1,S,B4057,72,1011,360465,2013,1,178978,180663,360460,16374,A38,1
