HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
0,South West,E06000025,176300,1,South Gloucestershire,0,19,B4465,PU,3,6,5/14/2002,0,364917,334,18,0,N,A432,4,305,365092,2002,1,175914,176659,365000,47675,A4017,0
0,South West,E06000025,176300,3,South Gloucestershire,0,42,B4465,PU,6,9,5/14/2002,2,364917,411,18,0,S,A432,2,351,365092,2002,1,175914,176659,365000,47675,A4017,0
1,South West,E06000025,181600,13,South Gloucestershire,0,22,"B4060 Horse St, Chipping Sodbury",PR,1,4,5/14/2002,11,373410,298,18,0,E,A46,0,258,376289,2002,1,181750,181174,375000,57129,A432,0
2,South West,E06000025,181600,26,South Gloucestershire,2,45,"B4060 Horse St, Chipping Sodbury",PR,0,3,5/14/2002,15,373410,491,18,1,W,A46,0,417,376289,2002,4,181750,181174,375000,57129,A432,2
